322,0.7767181396484375
348,0.7780303955078125
397,0.7797393798828125
569,0.8026580810546875
91,0.813079833984375
748,0.819091796875
421,0.82305908203125
563,0.8313446044921875
865,0.8343353271484375
845,0.837310791015625
705,0.86639404296875
22,0.8741607666015625
27,0.888427734375
206,0.888885498046875
108,0.9015045166015625
323,0.9099273681640625
203,0.9120941162109375
911,0.91680908203125
788,0.9298553466796875
480,0.9385528564453125
386,0.9550018310546875
882,0.960113525390625
488,0.961822509765625
171,0.969696044921875
41,0.975372314453125
379,0.9776611328125
427,0.98541259765625
608,1.0000762939453125
857,1.006195068359375
353,1.00946044921875
816,1.0115509033203125
870,1.0153350830078125
360,1.019927978515625
643,1.03314208984375
399,1.03369140625
296,1.0506591796875
119,1.054290771484375
791,1.087646484375
490,1.089508056640625
772,1.10064697265625
830,1.1318359375
589,1.1367950439453125
595,1.1724853515625
395,1.176788330078125
179,1.192474365234375
218,1.1947174072265625
497,1.19647216796875
779,1.203216552734375
460,1.2115325927734375
697,1.218017578125
6,1.2249755859375
850,1.2287139892578125
160,1.23876953125
918,1.2388153076171875
744,1.24261474609375
458,1.2469482421875
372,1.250244140625
500,1.257568359375
602,1.2584991455078125
268,1.2657012939453125
535,1.2695770263671875
301,1.2725067138671875
213,1.27838134765625
559,1.2835235595703125
558,1.2892913818359375
4,1.2904205322265625
131,1.2907562255859375
824,1.30682373046875
900,1.310546875
529,1.3275909423828125
695,1.344970703125
444,1.35491943359375
809,1.359161376953125
704,1.364837646484375
532,1.3712615966796875
831,1.372100830078125
810,1.373138427734375
128,1.3942413330078125
92,1.3979644775390625
327,1.4185791015625
408,1.4273834228515625
281,1.4341888427734375
847,1.442474365234375
660,1.444305419921875
447,1.4587860107421875
555,1.4734344482421875
794,1.497344970703125
852,1.5027923583984375
256,1.509735107421875
1,1.5142822265625
823,1.5296478271484375
797,1.536712646484375
711,1.5383148193359375
494,1.54034423828125
130,1.55029296875
584,1.552886962890625
343,1.553985595703125
452,1.5626068115234375
853,1.570281982421875
267,1.5708160400390625
520,1.5713653564453125
650,1.581634521484375
161,1.6011962890625
453,1.6025848388671875
743,1.60870361328125
359,1.6200714111328125
604,1.6419677734375
234,1.6523590087890625
125,1.6586456298828125
694,1.6610107421875
718,1.67498779296875
514,1.67669677734375
246,1.6783447265625
351,1.68072509765625
679,1.69317626953125
85,1.72869873046875
187,1.7289276123046875
423,1.73785400390625
380,1.7421112060546875
448,1.7472686767578125
228,1.7493896484375
672,1.751220703125
652,1.7607421875
644,1.7744293212890625
645,1.8270263671875
363,1.8287506103515625
524,1.8329925537109375
899,1.8381805419921875
251,1.8704681396484375
211,1.87188720703125
374,1.8810882568359375
340,1.9042205810546875
803,1.9058380126953125
881,1.912261962890625
366,1.9126129150390625
858,1.913848876953125
316,1.916229248046875
590,1.9244384765625
737,1.938568115234375
68,1.964080810546875
291,1.96441650390625
114,1.9791717529296875
409,1.9796600341796875
902,1.980438232421875
481,1.9868927001953125
309,1.989532470703125
702,1.998748779296875
916,2.0012664794921875
95,2.005584716796875
776,2.008270263671875
402,2.0321044921875
263,2.039703369140625
474,2.042999267578125
459,2.0457763671875
527,2.0583648681640625
844,2.06427001953125
148,2.0664215087890625
560,2.0721282958984375
889,2.0758209228515625
455,2.08770751953125
328,2.088043212890625
661,2.1012725830078125
286,2.10479736328125
478,2.114471435546875
814,2.1184234619140625
506,2.127410888671875
541,2.1323699951171875
557,2.1837921142578125
654,2.194915771484375
445,2.20367431640625
746,2.20635986328125
544,2.2071685791015625
551,2.210845947265625
290,2.220550537109375
722,2.2207489013671875
730,2.2271270751953125
185,2.22998046875
653,2.2455596923828125
414,2.2458343505859375
876,2.2684326171875
834,2.2769622802734375
499,2.2932586669921875
471,2.323883056640625
486,2.3402252197265625
508,2.3988494873046875
690,2.4000396728515625
655,2.400146484375
287,2.40252685546875
278,2.404693603515625
763,2.41424560546875
217,2.423004150390625
567,2.4248046875
365,2.42913818359375
407,2.433502197265625
367,2.43426513671875
164,2.4490966796875
422,2.46051025390625
168,2.4692840576171875
764,2.473388671875
638,2.4740753173828125
536,2.4860687255859375
673,2.5040283203125
19,2.50738525390625
511,2.5123443603515625
146,2.512725830078125
403,2.5166168212890625
107,2.5194549560546875
110,2.522674560546875
417,2.5245208740234375
640,2.53350830078125
482,2.54052734375
457,2.5422515869140625
473,2.55877685546875
335,2.562225341796875
197,2.5715484619140625
839,2.575408935546875
727,2.5757293701171875
489,2.5833740234375
662,2.6032562255859375
521,2.603973388671875
526,2.608856201171875
212,2.615020751953125
838,2.63006591796875
492,2.6425018310546875
122,2.6444854736328125
424,2.64813232421875
783,2.658203125
821,2.663482666015625
470,2.686859130859375
733,2.70068359375
199,2.7223663330078125
111,2.7255859375
461,2.7366180419921875
454,2.7403564453125
223,2.761993408203125
641,2.763763427734375
135,2.7651214599609375
891,2.7733306884765625
760,2.8265380859375
314,2.826629638671875
440,2.83074951171875
117,2.8317108154296875
691,2.839202880859375
320,2.84393310546875
843,2.86920166015625
103,2.894439697265625
657,2.9029998779296875
390,2.906707763671875
628,2.918975830078125
236,2.919189453125
731,2.920654296875
636,2.9349212646484375
262,2.9478912353515625
183,2.94952392578125
594,2.952850341796875
339,2.9533233642578125
90,2.961456298828125
186,2.97906494140625
104,2.9814453125
394,2.982421875
726,2.996490478515625
456,3.0165557861328125
868,3.054046630859375
565,3.05682373046875
840,3.064971923828125
682,3.0655670166015625
621,3.0808258056640625
252,3.0871124267578125
149,3.097259521484375
708,3.1114349365234375
618,3.1188201904296875
138,3.133453369140625
441,3.1384735107421875
318,3.1456451416015625
418,3.153564453125
405,3.163787841796875
912,3.171905517578125
670,3.194854736328125
165,3.198028564453125
566,3.199737548828125
204,3.206634521484375
383,3.20867919921875
147,3.2094268798828125
69,3.21136474609375
675,3.22247314453125
34,3.23876953125
280,3.2530670166015625
707,3.253143310546875
332,3.2550506591796875
639,3.2686767578125
89,3.2754058837890625
893,3.289825439453125
571,3.29425048828125
361,3.3008880615234375
2,3.302947998046875
782,3.304351806640625
780,3.3065185546875
109,3.3152008056640625
696,3.3172454833984375
237,3.3248291015625
637,3.3270721435546875
479,3.334259033203125
310,3.35296630859375
338,3.35540771484375
442,3.369232177734375
698,3.3724517822265625
537,3.3735504150390625
822,3.3776092529296875
875,3.407012939453125
163,3.421539306640625
713,3.4448699951171875
871,3.44720458984375
917,3.4615325927734375
723,3.501495361328125
18,3.51202392578125
188,3.5255126953125
617,3.5262603759765625
294,3.5306549072265625
807,3.534454345703125
504,3.5572662353515625
133,3.610198974609375
829,3.6114959716796875
533,3.643707275390625
651,3.6536865234375
715,3.65447998046875
913,3.66717529296875
614,3.669830322265625
616,3.67547607421875
859,3.69866943359375
283,3.70574951171875
242,3.71185302734375
389,3.73199462890625
167,3.74310302734375
304,3.745758056640625
597,3.7540283203125
513,3.76190185546875
288,3.76678466796875
530,3.7698974609375
620,3.810272216796875
357,3.8219146728515625
428,3.835235595703125
303,3.838623046875
591,3.84881591796875
753,3.849700927734375
354,3.861053466796875
311,3.862152099609375
484,3.868011474609375
356,3.8756256103515625
144,3.880523681640625
221,3.8834228515625
741,3.8964691162109375
542,3.9001922607421875
689,3.904541015625
38,3.90948486328125
547,3.9166717529296875
762,3.917236328125
388,3.9192047119140625
855,3.937530517578125
307,3.943450927734375
773,3.944915771484375
132,3.9500274658203125
586,3.950439453125
667,3.95257568359375
220,3.96099853515625
649,3.9614410400390625
885,3.979400634765625
728,3.989166259765625
141,3.99261474609375
892,4.007720947265625
157,4.0081634521484375
915,4.0091705322265625
659,4.0103759765625
738,4.0171661376953125
663,4.020904541015625
681,4.0273284912109375
873,4.028045654296875
862,4.0301361083984375
344,4.05560302734375
656,4.06109619140625
777,4.0778961181640625
611,4.081512451171875
143,4.088592529296875
145,4.1004638671875
626,4.113800048828125
205,4.114288330078125
419,4.114898681640625
836,4.1149139404296875
341,4.1202392578125
300,4.121246337890625
258,4.121490478515625
878,4.126678466796875
851,4.13043212890625
775,4.14129638671875
32,4.142242431640625
93,4.14630126953125
609,4.1553497314453125
317,4.168975830078125
46,4.2244720458984375
729,4.22796630859375
369,4.2284698486328125
415,4.23095703125
528,4.23480224609375
577,4.235321044921875
849,4.23663330078125
854,4.256805419921875
583,4.26116943359375
887,4.265594482421875
465,4.2722625732421875
230,4.33038330078125
84,4.333282470703125
755,4.342987060546875
401,4.3450775146484375
903,4.357940673828125
142,4.359405517578125
443,4.364288330078125
869,4.38128662109375
612,4.4027252197265625
225,4.4056243896484375
331,4.414459228515625
271,4.417755126953125
522,4.4559478759765625
732,4.471435546875
73,4.47314453125
709,4.4792022705078125
601,4.4806671142578125
475,4.493011474609375
152,4.494384765625
498,4.5024871826171875
725,4.5203094482421875
646,4.5251007080078125
80,4.5299835205078125
680,4.544403076171875
554,4.54827880859375
801,4.5613861083984375
703,4.57861328125
518,4.587738037109375
523,4.5887451171875
710,4.60589599609375
196,4.6180572509765625
248,4.635498046875
261,4.6441650390625
312,4.6604461669921875
308,4.6667327880859375
189,4.6711883544921875
752,4.6785736083984375
55,4.6978759765625
642,4.7008209228515625
734,4.7042388916015625
717,4.7147064208984375
615,4.7151336669921875
552,4.7344512939453125
173,4.7353515625
420,4.7669219970703125
177,4.7687225341796875
150,4.807220458984375
539,4.8089599609375
531,4.8150634765625
436,4.818206787109375
404,4.824615478515625
398,4.8324432373046875
272,4.83367919921875
330,4.8350982666015625
792,4.8404998779296875
450,4.8473358154296875
334,4.84814453125
411,4.8507843017578125
624,4.856475830078125
768,4.85748291015625
588,4.8773956298828125
607,4.884124755859375
758,4.8860015869140625
634,4.8903961181640625
154,4.899871826171875
884,4.90032958984375
321,4.9203948974609375
627,4.987701416015625
491,5.0046539306640625
684,5.004913330078125
105,5.012908935546875
502,5.058074951171875
393,5.06304931640625
425,5.0818634033203125
632,5.089599609375
687,5.1416168212890625
97,5.154937744140625
866,5.1749114990234375
166,5.1764373779296875
270,5.190338134765625
87,5.1943206787109375
550,5.21466064453125
886,5.2220001220703125
740,5.2294921875
658,5.243011474609375
553,5.24371337890625
909,5.2580413818359375
355,5.2915802001953125
373,5.30548095703125
347,5.30859375
302,5.311187744140625
299,5.363739013671875
665,5.370452880859375
496,5.398406982421875
724,5.4068603515625
835,5.414886474609375
464,5.4365234375
580,5.4573822021484375
192,5.478179931640625
326,5.4798431396484375
439,5.486572265625
692,5.4915313720703125
516,5.49951171875
244,5.5214691162109375
648,5.5224761962890625
392,5.526092529296875
222,5.5536651611328125
313,5.577423095703125
410,5.593231201171875
485,5.6009063720703125
158,5.6254119873046875
789,5.63818359375
623,5.6954345703125
811,5.7022247314453125
825,5.7042388916015625
796,5.73553466796875
16,5.739227294921875
169,5.7540740966796875
116,5.768524169921875
274,5.80950927734375
548,5.8100128173828125
668,5.8284912109375
519,5.835479736328125
579,5.844940185546875
378,5.8638153076171875
70,5.8775177001953125
677,5.897247314453125
786,5.9016265869140625
784,5.91717529296875
812,5.922088623046875
159,5.9410247802734375
255,5.9551544189453125
742,5.9593048095703125
914,5.9734954833984375
71,5.99114990234375
153,5.995574951171875
329,6.040283203125
249,6.06524658203125
275,6.073028564453125
799,6.077789306640625
610,6.0814208984375
376,6.0822906494140625
219,6.10015869140625
435,6.1063995361328125
562,6.1084747314453125
805,6.13873291015625
863,6.1499176025390625
293,6.17279052734375
469,6.1834259033203125
736,6.1986541748046875
106,6.206451416015625
56,6.21893310546875
806,6.220916748046875
686,6.2470703125
364,6.26495361328125
671,6.301025390625
180,6.316131591796875
305,6.31768798828125
576,6.31829833984375
515,6.33685302734375
826,6.36663818359375
352,6.3704071044921875
815,6.3803863525390625
701,6.38116455078125
120,6.3997955322265625
151,6.402313232421875
573,6.509246826171875
907,6.5283966064453125
74,6.542877197265625
118,6.558258056640625
266,6.571746826171875
739,6.5729522705078125
385,6.5969696044921875
633,6.605438232421875
587,6.6266021728515625
596,6.632080078125
872,6.634185791015625
867,6.654541015625
735,6.665863037109375
767,6.6670684814453125
759,6.6767578125
136,6.6776275634765625
493,6.698089599609375
606,6.7259521484375
874,6.747283935546875
841,6.7496185302734375
819,6.7740478515625
842,6.792236328125
699,6.7993316650390625
81,6.808441162109375
543,6.82806396484375
175,6.8748626708984375
781,6.940704345703125
818,6.969635009765625
603,6.972686767578125
240,6.99713134765625
342,7.0197601318359375
253,7.0281524658203125
501,7.03192138671875
226,7.0487213134765625
83,7.05560302734375
76,7.0569000244140625
833,7.0648345947265625
285,7.113677978515625
412,7.1203765869140625
434,7.122528076171875
879,7.1295318603515625
747,7.1978302001953125
176,7.221466064453125
243,7.2279052734375
26,7.2503509521484375
756,7.3090362548828125
431,7.318145751953125
96,7.3283538818359375
30,7.3851318359375
250,7.4025115966796875
155,7.4260101318359375
184,7.430694580078125
716,7.49871826171875
778,7.5092315673828125
337,7.5111846923828125
477,7.5399322509765625
525,7.5402984619140625
466,7.5626678466796875
575,7.5828399658203125
229,7.60064697265625
534,7.60821533203125
315,7.6473236083984375
706,7.6744842529296875
433,7.68048095703125
215,7.70111083984375
700,7.7070770263671875
861,7.718475341796875
749,7.742889404296875
210,7.74749755859375
279,7.76947021484375
685,7.7840423583984375
17,7.7941436767578125
828,7.8133544921875
714,7.82330322265625
413,7.847747802734375
905,7.871002197265625
483,7.8760986328125
238,7.891815185546875
306,7.8968505859375
898,7.9244842529296875
765,8.024520874023438
619,8.054031372070312
467,8.17034912109375
368,8.258193969726562
11,8.376785278320312
766,8.394302368164062
804,8.39691162109375
371,8.403564453125
319,8.433120727539062
495,8.4620361328125
235,8.480865478515625
358,8.509780883789062
683,8.531951904296875
224,8.54193115234375
622,8.581878662109375
241,8.6201171875
820,8.632598876953125
349,8.646636962890625
507,8.688232421875
625,8.718994140625
345,8.728012084960938
472,8.752655029296875
391,8.757232666015625
901,8.771224975585938
20,8.801025390625
598,8.8206787109375
139,8.83843994140625
396,8.876571655273438
62,8.966140747070312
512,8.97607421875
585,8.97943115234375
172,8.982589721679688
377,8.99322509765625
37,9.018157958984375
451,9.073257446289062
98,9.086196899414062
631,9.128585815429688
647,9.16650390625
817,9.303451538085938
72,9.322998046875
14,9.323089599609375
564,9.355117797851562
896,9.356658935546875
437,9.369049072265625
289,9.400039672851562
208,9.420440673828125
837,9.491134643554688
426,9.564529418945312
910,9.571487426757812
856,9.634674072265625
846,9.71807861328125
757,9.72955322265625
181,9.764511108398438
28,9.798049926757812
813,9.830398559570312
227,9.885421752929688
549,9.930694580078125
53,9.9425048828125
785,9.995895385742188
574,10.006027221679688
182,10.025054931640625
712,10.0845947265625
40,10.087982177734375
86,10.1060791015625
77,10.207717895507812
592,10.272720336914062
771,10.290679931640625
123,10.427978515625
449,10.44476318359375
429,10.490447998046875
540,10.516754150390625
664,10.549636840820312
195,10.598663330078125
79,10.730712890625
209,10.852188110351562
582,11.016860961914062
115,11.037200927734375
100,11.039306640625
600,11.08282470703125
78,11.098281860351562
207,11.182571411132812
509,11.31732177734375
877,11.365646362304688
59,11.370330810546875
137,11.378570556640625
265,11.620468139648438
60,11.646865844726562
919,11.715682983398438
50,11.72186279296875
629,11.811111450195312
897,11.895889282226562
162,11.93212890625
94,11.961074829101562
48,12.056640625
800,12.09735107421875
200,12.172637939453125
468,12.542770385742188
65,12.66192626953125
793,12.713226318359375
827,12.865936279296875
35,12.89202880859375
613,12.982269287109375
487,12.991592407226562
754,13.189102172851562
297,13.287246704101562
666,13.293182373046875
216,13.302520751953125
170,13.318206787109375
64,13.451324462890625
324,13.518112182617188
245,13.982452392578125
45,14.077880859375
54,14.189788818359375
802,14.37353515625
895,14.46661376953125
198,14.79815673828125
49,14.891448974609375
82,15.095626831054688
29,15.192291259765625
247,15.231781005859375
476,15.328018188476562
906,15.483047485351562
57,15.5101318359375
769,15.512451171875
13,15.542724609375
15,15.892913818359375
273,15.975006103515625
446,16.110061645507812
894,16.139312744140625
156,17.034576416015625
8,17.31658935546875
12,18.282180786132812
67,18.387374877929688
31,18.49639892578125
24,18.614761352539062
678,20.05303955078125
36,21.825241088867188
52,21.889785766601562
61,22.049652099609375
33,22.199188232421875
7,22.609695434570312
21,24.032562255859375
42,24.61572265625
5,25.513916015625
66,25.57720947265625
75,26.034347534179688
63,26.50067138671875
43,29.336257934570312
44,30.721450805664062
10,30.783355712890625
47,33.32276916503906
39,34.436187744140625
3,39.258148193359375
25,46.01499938964844
51,48.93312072753906
23,54.437896728515625
9,107.53482055664062
0,111.88755798339844
